12253	6	1	22.98
12254	8	6	25.98
12256	1	1	41.47
12257	4	1	21.49
12260	7	1	13.99
12261	5	2	13.99
12263	4	1	242.81
12270	10	2	37.47
12272	10	10	65.45
12278	1	1	8.97
12280	7	1	43.97
12285	8	1	30.98
12286	3	1	48.47
12287	10	2	96.45
12291	5	1	29.98
12293	1	1	50.46
12295	10	11	69.95
12297	7	1	12.58
12298	3	1	43.47
12301	5	1	27.98
12303	1	1	38.97
12310	9	8	42.98
12311	4	1	18.49
12315	2	1	134.44
12316	9	3	16.37
12320	3	1	105.93
12322	10	3	51.03
12323	7	2	39.48
12331	10	5	29.48
12333	1	1	13.99
12334	2	1	51.96
12336	10	4	41.97
12338	10	2	37.47
12344	10	2	22.98
12352	10	11	350.66
12353	5	3	53.96
12354	8	5	27.47
12356	4	2	25.74
12357	10	2	20.98
12358	8	2	14.49
12360	9	2	55.97
12367	10	40	133.43
12368	6	1	39.97
12370	2	2	35.97
12373	6	4	25.98
12381	7	1	28.98
12385	4	1	23.98
12389	8	2	37.47
12399	9	4	49.97
12400	10	3	92.18
12401	8	1	9.99
12415	5	1	9.99
12419	8	3	32.99
12426	3	1	53.97
12430	8	2	68.59
12433	9	1	43.97
12435	10	4	80.97
12436	2	1	38.47
12439	2	1	13.99
12441	5	1	5.99
12445	5	2	43.96
12453	9	8	51.85
12454	7	1	12.58
12455	10	10	60.34
12456	3	2	44.48
12457	8	5	50.44
12462	6	1	37.36
12466	6	1	56.39
12467	6	3	16.99
12471	8	8	29.48
12472	9	3	29.99
12474	10	6	25.98
12476	10	41	49.47
12477	8	1	23.76
12479	1	1	6.79
12480	8	3	29.48
12481	3	2	15.49
12482	4	3	114.91
12483	9	8	88.96
12488	6	2	12.49
12489	10	15	60.46
12493	5	2	79.44
12496	4	2	39.97
12498	9	1	11.88
12500	6	1	48.97
12501	1	1	22.98
12502	7	5	56.46
12503	6	1	12.58
12507	5	3	24.98
12509	6	2	44.97
12514	4	1	9.49
12515	7	1	54.45
12521	8	2	57.96
12523	10	6	46.47
12528	10	2	14.49
12530	7	3	33.97
12531	10	1	26.3
12534	9	7	51.99
12537	10	1	86.43
12538	8	5	42.77
12544	5	1	30.98
12546	4	1	15.99
12547	6	3	26.48
12548	10	7	58.23
12552	9	5	31.97
12553	7	4	145.52
12556	9	2	65.46
12557	6	1	36.16
12561	10	2	34.48
12562	7	3	57.52
12563	4	1	14.49
12566	7	2	64.94
12567	9	2	66.95
12568	10	3	252.68
12571	8	7	35.06
12577	6	1	26.98
12579	8	4	73.94
12580	8	1	25.49
12582	2	1	51.97
12591	8	6	70.45
12593	8	2	43.75
12594	5	2	27.57
12595	7	2	56.96
12598	3	2	62.99
12600	8	4	92.44
12601	10	15	103.82
12605	7	1	12.99
12611	7	1	12.99
12613	5	1	97.99
12617	7	2	24.98
12619	3	1	12.49
12624	6	2	25.98
12625	3	2	26.98
12631	2	2	136.41
12635	3	2	43.47
12637	5	16	72.93
12638	6	1	28.56
12648	3	1	10.49
12649	9	7	71.45
12657	10	6	27.48
12660	10	4	13.99
12665	5	1	61.45
12667	7	4	45.46
12669	4	1	14.99
12670	4	2	23.97
12671	8	5	63.84
12679	1	1	14.37
12681	10	3	27.98
12685	9	1	23.47
12692	7	2	30.86
12693	9	1	40.47
12704	2	1	32.98
12705	7	1	11.49
12707	7	1	12.58
12709	7	3	56.58
12710	4	2	19.48
12713	2	1	11.49
12715	2	1	22.49
12719	3	1	66.95
12720	7	2	50.47
12721	6	2	29.98
12726	4	3	29.98
12728	4	1	17.99
12729	7	1	11.49
12730	8	1	19.99
12731	7	3	13.99
12737	5	1	36.36
12746	9	3	85.95
12747	6	7	51.82
12750	10	4	57.95
12751	10	4	39.9
12759	4	2	12.99
12763	5	1	30.48
12764	7	1	53.47
12766	7	1	37.47
12772	4	2	36.97
12774	3	1	52.96
12778	5	1	31.97
12782	6	3	18.49
12783	10	10	22.49
12785	9	3	37.97
12795	8	2	24.46
12797	2	1	19.48
12798	10	3	69.95
12804	9	3	32.97
12806	9	4	80.45
12807	4	3	89.44
12813	6	1	11.88
12816	10	1	128.92
12818	6	3	15.49
12820	1	1	43.48
12826	6	1	14.99
12827	6	3	28.99
12838	9	8	40.97
12839	1	1	9.99
12840	3	1	26.99
12842	5	3	76.45
12843	10	11	105.46
12845	8	5	109.89
12852	7	4	53.95
12855	2	1	12.99
12856	2	1	58.46
12860	10	29	98.98
12878	4	1	41.98
12879	9	4	85.57
12882	9	4	82.81
12885	10	8	115.93
12890	5	1	12.49
12891	6	2	22.99
12892	7	4	43.97
12896	4	1	13.99
12899	9	4	43.97
12902	9	3	76.43
12906	10	7	43.47
12907	2	2	14.49
12913	10	5	49.96
12915	2	1	22.98
12916	3	2	43.97
12917	10	6	36.48
12920	3	1	28.49
12924	7	1	13.49
12925	5	1	37.86
12928	3	1	56.46
12934	10	11	46.47
12938	9	6	52.46
12939	7	1	74.46
12946	10	2	14.98
12947	10	8	27.57
12948	8	2	45.97
12949	9	2	51.47
12953	8	10	36.47
12954	8	3	79.94
12959	8	1	34.06
12963	10	7	18.98
12964	6	2	14.96
12965	8	1	19.78
12972	10	1	26.98
12973	9	1	122.9
12977	10	6	26.98
12983	8	3	29.97
12985	8	2	43.36
12986	7	3	28.15
12988	5	1	12.99
12991	5	3	48.46
12993	6	4	83.97
12995	1	3	21.48
12996	10	5	57.95
12999	10	8	52.86
13007	10	10	21.37
13011	2	2	12.99
13012	6	2	28.93
13013	10	4	22.99
13017	9	2	24.48
13018	2	1	37.47
13019	6	1	11.88
13021	7	1	46.99
13023	3	2	41.47
13027	2	1	14.99
13032	10	11	64.47
13034	8	1	15.49
13035	8	2	63.96
13043	7	2	23.57
13049	9	1	39.97
13052	10	4	64.35
13053	10	4	33.56
13063	8	7	101.94
13066	9	1	21.98
13076	10	6	93.99
13078	10	2	75.45
13079	4	1	16.49
13090	9	1	53.97
13093	10	6	93.97
13094	9	4	120.93
13099	7	6	48.46
13101	8	1	15.49
13105	1	1	40.98
13106	9	2	33.97
13113	3	1	105.41
13114	9	3	55.46
13116	8	4	20.96
13117	10	5	26.48
13118	5	1	25.86
13119	3	1	36.47
13126	4	1	35.48
13127	10	1	12.58
13128	8	3	27.98
13129	8	1	15.49
13145	5	1	27.48
13147	8	1	66.74
13148	3	1	12.99
13149	4	3	12.99
13153	1	1	15.36
13156	6	2	24.48
13161	7	1	37.97
13162	8	1	10.49
13163	7	1	27.98
13164	8	2	17.99
13167	9	48	255.29
13168	7	3	13.99
13171	6	3	120.64
13172	10	9	148.39
13173	8	3	33.98
13174	2	1	38.96
13175	4	1	16.98
13177	5	1	11.49
13178	6	2	32.07
13181	5	1	23.98
13182	6	2	54.96
13183	10	2	133.2
13186	3	1	52.96
13190	5	4	54.95
13194	3	4	31.98
13196	3	3	52.47
13206	10	1	56.94
13207	1	1	45.47
13210	4	2	24.48
13211	1	1	30.47
13212	1	1	121.9
13213	8	3	28.98
13222	4	1	28.47
13223	4	1	69.47
13227	7	3	30.47
13235	8	1	10.49
13237	3	2	37.47
13243	2	1	16.49
13245	9	4	47.96
13248	10	3	50.74
13252	8	1	11.88
13253	3	1	14.49
13258	3	1	31.49
13261	9	5	24.98
13264	6	2	38.98
13265	5	2	20.98
13270	2	1	72.44
13274	4	1	14.49
13275	10	6	50.47
13279	8	1	12.99
13288	9	2	20.61
13291	0	1	14.96
13292	5	1	25.97
13297	9	3	42.47
13316	8	1	9.99
13319	9	3	31.36
13323	7	3	51.97
13328	9	5	131.98
13329	2	1	43.98
13332	10	8	123.9
13335	9	3	29.99
13337	7	2	28.98
13338	7	3	58.7
13342	4	1	16.99
13345	6	4	76.48
13346	9	3	51.46
13354	6	1	24.46
13362	4	2	24.48
13363	7	5	59.46
13364	5	2	31.98
13367	5	1	18.49
13368	5	6	42.47
13372	9	1	50.73
13373	10	4	25.98
13374	8	3	21.49
13380	8	3	31.48
13382	2	1	15.49
13384	7	3	73.45
13385	9	1	16.49
13386	10	13	127.94
13387	9	3	60.82
13390	7	2	55.46
13392	10	4	29.99
13393	9	2	48.47
13394	9	2	25.48
13396	6	2	14.99
13403	10	18	62.95
13406	7	1	39.97
13409	7	1	9.49
13410	1	1	24.98
13415	8	2	14.49
13417	6	2	46.46
13423	1	1	36.47
13425	10	3	105.93
13427	4	2	16.99
13429	5	2	43.36
13431	8	1	19.48
13432	9	2	28.49
13435	6	4	54.95
13437	10	5	30.48
13439	10	15	73.46
13441	7	1	12.99
13450	6	1	40.06
13451	7	2	137.94
13453	5	4	194.87
13458	1	1	24.98
13460	9	3	83.43
13461	10	3	29.6
13462	2	2	68.95
13463	7	4	14.99
13468	10	3	42.11
13472	10	20	139.51
13480	1	1	36.97
13487	8	6	58.95
13490	5	5	46.47
13493	10	4	133.82
13496	7	1	16.99
13497	9	10	95.37
13499	1	1	102.41
13500	10	4	68.98
13501	5	2	33.98
13505	3	1	39.97
13506	2	1	41.47
13510	10	1	77.95
13519	7	3	38.86
13520	7	2	230.35
13523	2	1	16.49
13524	8	2	11.49
13527	7	4	124.41
13528	3	3	11.49
13531	7	3	56.46
13533	8	4	27.37
13535	9	1	12.72
13541	10	7	100.43
13543	5	1	78.94
13544	7	2	54.55
13546	10	2	45.97
13549	5	1	27.98
13550	6	1	60.75
13551	5	2	27.98
13556	4	1	14.99
13557	6	1	24.99
13560	6	2	52.96
13562	5	2	38.97
13563	10	14	220.35
13565	10	17	97.46
13567	10	2	38.97
13572	9	2	47.47
13573	7	1	28.48
13574	4	1	33.48
13576	5	1	11.49
13577	2	2	24.48
13582	3	5	53.95
13583	10	4	23.99
13587	1	1	21.48
13588	7	2	113.85
13591	7	1	34.48
13595	3	1	27.48
13603	10	12	62.45
13604	4	1	12.49
13609	10	12	57.47
13619	7	4	31.49
13624	9	1	21.48
13631	10	2	35.47
13636	9	6	19.48
13638	9	7	103.94
13645	9	2	63.95
13652	4	3	26.98
13655	3	1	50.47
13658	7	5	42.97
13666	5	2	66.96
13667	3	2	37.47
13672	10	1	21.37
13676	4	4	93.93
13678	6	3	54.47
13680	10	12	71.45
13685	5	3	19.98
13686	5	6	22.49
13688	10	5	81.94
13694	4	1	48.47
13699	3	1	26.98
13700	8	2	61.45
13701	10	1	22.98
13702	7	2	58.46
13705	7	3	20.97
13708	10	21	54.94
13709	10	5	27.98
13710	8	3	39.75
13716	5	1	39.97
13719	5	2	25.48
13730	3	1	90.93
13731	4	1	47.47
13732	5	7	60.46
13735	10	1	49.49
13736	8	1	88.14
13752	5	3	14.99
13753	9	3	32.49
13754	3	1	17.99
13755	3	1	14.99
13756	3	1	53.45
13760	10	1	14.99
13761	3	1	23.98
13772	4	1	14.99
13778	6	1	14.99
13781	1	1	9.49
13783	6	1	9.49
13786	3	2	38.97
13787	6	3	94.38
13788	8	1	19.99
13790	1	1	25.48
13796	10	10	36.91
13806	6	3	112.34
13814	4	2	74.45
13820	4	4	172.37
13823	8	5	56.46
13824	1	1	51.32
13830	4	1	68.95
13831	2	1	14.99
13834	2	1	22.99
13835	6	3	44.47
13845	8	3	86.94
13846	10	7	81.53
13855	9	6	44.12
13857	5	2	70.96
13864	6	1	72.38
13867	7	7	24.87
13872	4	1	86.96
13873	2	1	7.49
13874	3	1	114.92
13879	7	2	71.96
13888	9	3	15.49
13890	7	2	89.43
13894	3	1	86.47
13900	10	1	35.49
13901	6	7	48.51
13902	10	2	88.44
13903	10	9	75.92
13904	8	1	10.48
13906	8	2	39.97
13907	3	1	34.48
13909	7	2	61.84
13910	8	5	44.96
13911	10	2	37.47
13913	10	4	55.97
13919	1	1	22.98
13922	7	1	27.37
13928	8	3	12.99
13931	9	2	131.9
13938	10	5	41.47
13940	9	3	43.97
13941	1	1	39.97
13943	10	2	38.97
13945	10	4	63.47
13948	9	6	100.45
13954	10	3	27.98
13955	4	3	80.44
13958	2	3	14.49
13959	7	2	152.89
13960	8	1	45.85
13961	6	2	14.99
13963	7	2	36.48
13965	1	1	12.99
13967	7	4	121.44
13969	7	1	12.49
13974	9	9	56.98
13975	7	1	15.02
13976	7	2	47.47
13977	8	4	72.96
13978	3	1	11.49
13979	8	4	23.97
13985	9	3	24.48
13988	3	1	5.99
13991	9	2	34.36
13997	4	1	13.99
13999	8	1	62.46
14003	7	2	56.46
14005	3	3	52.46
14006	9	4	41.47
14009	2	1	56.45
14010	10	1	90.15
14015	6	3	77.45
14018	3	3	103.85
14019	10	4	191.93
14021	1	1	12.99
14023	8	13	69.46
14032	9	1	23.48
14034	1	1	31.98
14036	7	2	12.99
14039	6	1	250.44
14042	4	1	28.98
14043	4	1	174.39
14044	7	2	39.46
14046	8	23	23.96
14048	10	141	151.86
14062	10	1	12.58
14063	8	3	58.99
14068	10	4	24.47
14069	6	1	42.36
14071	1	2	13.99
14073	10	1	12.99
14078	3	1	15.49
14079	9	3	20.48
14081	9	10	32.49
14083	9	14	108.28
14084	2	1	40.98
14085	1	1	24.98
14086	10	2	12.99
14089	10	10	23.98
14091	10	2	27.87
14095	3	1	51.96
14098	9	3	13.99
14099	1	2	14.96
14100	8	3	47.85
14103	8	1	25.98
14105	4	1	37.47
14106	1	1	42.47
14108	9	2	49.96
14110	4	1	15.48
14112	10	7	69.88
14117	5	1	9.49
14118	6	2	66.95
14121	8	1	16.97
14123	8	3	48.67
14132	4	3	25.48
14137	9	5	76.44
14139	9	5	14.37
14142	4	1	44.97
14146	10	5	78.1
14149	8	2	57.48
14152	9	2	47.55
14153	9	2	247.41
14154	7	4	29.99
14158	9	2	75.41
14161	5	3	18.49
14166	4	2	24.48
14170	3	3	13.99
14174	6	1	28.49
14175	9	1	55.96
14181	10	3	24.46
14184	10	11	100.98
14185	8	3	34.98
14190	5	2	28.98
14191	1	1	11.49
14198	5	1	43.05
14204	8	4	25.48
14205	7	2	28.07
14207	7	2	68.48
14208	8	5	163.9
14210	10	2	79.71
14217	7	4	108.94
14219	10	1	68.73
14221	10	2	40.75
14223	8	1	9.49
14226	10	2	27.98
14228	6	2	57.46
14229	7	9	107.45
14230	3	2	14.49
14232	10	1	14.99
14234	7	5	62.46
14237	4	3	15.49
14239	10	3	12.99
14243	3	1	15.49
14253	8	1	28.48
14256	6	1	12.58
14260	1	4	37.45
14261	8	3	15.49
14265	9	3	65.96
14268	3	1	27.98
14269	9	3	58.89
14271	8	1	12.99
14275	7	4	48.46
14286	5	1	26.32
14289	8	1	5.98
14290	10	2	14.42
14295	2	1	54.96
14296	8	5	49.46
14298	9	3	24.46
14299	3	2	22.49
14302	7	1	32.48
14303	5	1	12.49
14305	9	11	39.47
14314	10	5	62.96
14315	9	3	37.65
14316	8	2	43.47
14319	10	4	75.44
14321	3	2	38.98
14325	9	5	30.48
14326	7	2	15.49
14333	8	4	44.97
14334	0	1	14.96
14336	4	1	26.98
14337	3	1	22.98
14338	7	1	27.37
14340	10	1	12.99
14345	7	1	24.37
14348	10	10	159.86
14350	9	4	134.92
14355	5	2	51.47
14359	5	6	61.46
14360	2	1	132.42
14361	6	1	184.9
14364	7	1	12.99
14369	1	1	49.47
14370	9	2	12.58
14374	6	1	175.86
14376	8	6	38.99
14380	5	2	13.99
14381	10	8	42.56
14383	4	3	26.98
14385	3	1	13.99
14386	5	2	83.94
14389	9	4	22.49
14393	8	4	36.97
14394	3	2	116.91
14396	7	1	13.99
14397	5	1	11.49
14403	9	11	44.55
14405	5	1	11.99
14406	8	3	22.98
14409	1	2	57.96
14410	7	1	47.48
14411	7	2	70.97
14414	3	1	29.99
14417	10	2	39.47
14419	8	5	50.03
14420	4	3	32.98
14422	7	2	61.03
14426	10	3	68.47
14431	8	1	11.49
14433	8	5	72.94
14436	10	1	15.49
14437	8	4	42.47
14443	10	2	21.49
14444	5	1	26.98
14446	3	1	11.49
14449	4	2	15.49
14450	5	1	169.37
14453	10	24	87.99
14457	3	1	145.42
14464	6	1	11.99
14469	4	1	26.48
14471	6	3	46.97
14479	6	2	135.89
14482	9	1	15.99
14485	5	2	25.49
14486	1	3	30.72
14491	10	15	43.47
14494	5	2	35.48
14502	9	2	35.48
14504	10	6	68.05
14505	8	13	61.47
14507	5	3	111.91
14508	3	1	25.98
14510	2	1	16.98
14519	4	4	27.99
14521	1	1	10.49
14526	3	1	35.47
14528	3	2	173.07
14531	6	1	5.49
14536	8	2	42.15
14538	3	1	36.99
14542	2	1	25.98
14544	8	3	77.34
14549	7	1	22.98
14556	7	1	9.49
14558	7	2	29.41
14559	3	1	98.93
14563	6	2	25.98
14564	7	1	78.48
14565	7	1	47.4
14568	7	9	62.96
14569	6	4	65.99
14577	10	5	56.16
14580	2	1	9.49
14582	4	1	71.96
14583	9	2	52.96
14585	10	2	24.46
14586	2	1	62.99
14589	6	1	264.31
14599	10	9	59.05
14604	10	23	201.43
14605	6	2	25.98
14606	6	2	66.23
14609	7	2	24.98
14610	10	7	58.47
14615	6	2	38.97
14617	9	5	26.17
14620	5	1	33.47
14622	4	1	75.94
14625	10	8	64.45
14627	6	2	29.99
14632	10	4	57.85
14633	5	2	33.47
14635	8	2	54.47
14636	2	2	39.96
14637	10	8	38.46
14639	4	1	24.48
14643	10	3	24.49
14646	7	5	114.92
14653	7	1	13.99
14655	3	1	69.46
14662	10	3	22.99
14666	3	2	14.49
14673	4	4	28.98
14675	4	1	126.96
14679	9	3	77.45
14687	7	3	41.86
14688	7	1	24.46
14690	4	1	31.48
14692	4	1	111.43
14693	7	2	83.22
14694	9	1	91.94
14696	7	1	48.46
14697	6	1	38.25
14701	4	2	82.95
14703	10	3	53.96
14704	10	3	33.97
14710	4	1	32.98
14713	8	1	91.37
14714	8	4	73.52
14715	2	2	51.96
14717	4	1	8.49
14720	8	1	23.98
14721	7	13	42.98
14725	1	1	14.37
14726	10	10	66.46
14736	1	1	12.99
14737	7	2	13.99
14740	9	1	21.98
14744	8	7	46.97
14746	9	1	14.99
14749	8	5	226.93
14750	3	1	18.99
14764	7	2	57.74
14767	8	2	5.99
14768	10	8	82.07
14770	3	2	15.49
14772	5	2	104.44
14773	4	1	62.46
14774	6	1	21.49
14776	2	1	67.95
14777	6	1	17.99
14778	6	1	12.99
14781	7	1	59.96
14782	9	6	37.48
14790	10	2	182.69
14792	10	2	26.99
14795	9	12	40.86
14796	3	2	38.47
14804	1	2	38.1
14805	9	1	15.49
14806	9	1	13.99
14809	7	1	11.88
14810	8	2	40.46
14813	7	4	51.96
14814	7	3	39.97
14818	10	1	24.49
14820	10	1	22.38
14823	5	1	14.99
14826	10	1	22.47
14827	6	5	44.47
14829	7	2	48.46
14836	10	2	34.47
14837	4	1	26.98
14838	10	1	24.48
14844	10	3	13.99
14853	10	1	26.98
14857	2	3	35.98
14860	9	2	29.98
14863	3	1	55.45
14867	3	1	29.98
14871	2	1	11.49
14875	10	5	50.97
14878	5	2	14.99
14887	2	1	19.98
14888	10	2	41.47
14898	9	4	43.97
14901	6	2	30.94
14910	1	2	41.98
14915	10	3	95.95
14918	3	1	9.49
14921	3	1	17.47
14922	10	1	41.43
14923	4	5	28.48
14928	3	3	145.44
14929	8	1	20.98
14930	6	5	68.98
14931	7	1	39.49
14934	8	1	33.95
14940	4	3	61.95
14945	9	16	108.42
14947	5	2	66.46
14954	9	6	30.98
14958	2	1	5.49
14959	2	2	20.98
14960	10	3	47.52
14961	7	3	14.37
14964	9	1	14.98
14967	7	2	34.98
14968	8	1	14.98
14969	3	1	45.47
14971	6	1	30.48
14981	2	1	48.97
14983	6	1	15.99
14996	10	4	71.45
14998	10	8	78.44
14999	10	2	21.22
15004	6	1	28.41
15006	2	1	7.49
15007	9	2	19.98
15009	6	1	26.48
15010	10	8	100.77
15011	9	2	27.48
15012	4	1	11.49
15013	3	2	63.96
15014	1	1	15.49
15016	4	1	79.44
15017	7	1	26.98
15025	8	2	12.58
15026	10	21	29.98
15029	10	5	35.98
15034	6	2	30.48
15035	8	7	39.47
15042	4	1	15.49
15043	7	3	29.48
15044	4	1	27.48
15045	6	1	11.88
15051	8	1	24.98
15057	7	1	11.88
15058	3	1	12.99
15059	1	1	12.99
15061	7	2	49.45
15063	1	1	17.49
15066	1	1	30.98
15076	1	1	33.86
15079	6	1	51.97
15080	7	12	25.48
15082	8	4	59.52
15084	10	8	54.24
15088	10	2	30.97
15096	7	8	62.99
15098	7	1	35.97
15100	7	12	43.47
15101	8	1	12.99
15104	3	2	12.99
15105	9	4	253.09
15111	9	10	75.96
15113	3	2	75.44
15120	10	21	99.96
15121	3	1	29.97
15123	10	6	74.85
15127	4	2	15.99
15130	1	1	41.98
15132	6	1	12.58
15134	4	1	19.49
15135	6	6	271.75
15142	8	1	29.49
15147	10	1	30.98
15148	10	1	20.99
15149	8	5	45.35
15151	6	1	12.58
15157	7	3	25.98
15160	9	1	22.98
15162	10	27	463.93
15163	6	6	54.46
15171	4	1	13.99
15173	2	1	52.95
15174	10	6	41.47
15177	9	7	131.98
15182	5	3	30.48
15187	2	1	12.99
15188	3	1	12.49
15189	10	2	37.99
15195	10	3	40.45
15196	9	8	99.95
15198	10	1	12.99
15201	7	2	80.44
15208	9	2	30.48
15209	8	1	27.98
15210	2	1	15.49
15211	3	1	27.98
15212	9	5	24.48
15220	6	3	27.97
15226	2	1	14.99
15228	9	3	13.99
15232	7	2	48.49
15234	5	1	51.96
15235	2	1	15.49
15244	7	3	65.48
15246	7	3	29.48
15249	7	1	110.42
15251	4	4	26.98
15257	9	1	12.49
15259	7	4	84.55
15262	7	1	27.86
15275	7	4	25.48
15277	5	1	19.99
15278	10	9	61.49
15283	1	1	9.49
15285	5	2	37.47
15288	7	1	57.99
15289	6	9	42.47
15290	9	6	25.99
15295	10	4	46.96
15296	5	1	9.49
15297	10	4	56.46
15298	10	10	60.47
15303	9	5	151.07
15305	9	5	49.96
15306	9	2	26.98
15307	6	1	45.97
15308	2	1	11.49
15314	10	1	23.99
15315	3	1	45.96
15319	4	1	19.49
15321	2	1	38.47
15331	3	3	19.49
15335	10	4	40.96
15337	2	1	12.99
15342	10	6	25.98
15344	10	6	42.34
15346	3	1	32.47
15352	6	4	28.48
15353	9	3	14.49
15354	3	2	19.49
15356	10	2	86.93
15360	8	3	12.99
15361	10	2	29.99
15362	5	2	16.49
15364	8	3	14.42
15365	8	3	138.84
15366	2	2	26.48
15371	10	3	31.97
15375	10	15	166.38
15376	9	7	18.98
15377	9	2	46.45
15379	7	2	132.51
15380	6	2	94.05
15382	10	1	29.41
15383	6	2	39.48
15384	9	1	34.47
15385	10	8	44.97
15386	10	8	150.88
15390	5	1	13.99
15393	10	10	38.97
15399	9	12	97.32
15400	4	3	24.48
15406	4	2	69.47
15415	5	2	78.95
15420	8	3	42.97
15423	10	6	120.43
15426	5	1	14.99
15427	10	1	69.32
15429	10	3	17.99
15430	5	2	15.49
15434	5	1	11.49
15437	4	1	14.49
15438	10	9	99.43
15443	7	2	12.99
15445	7	2	34.98
15450	6	1	22.98
15457	7	2	77.64
15460	7	1	73.42
15463	6	1	23.48
15467	8	1	116.14
15469	9	5	34.4
15472	10	5	92.96
15480	10	5	50.97
15481	1	1	12.49
15482	1	1	21.98
15483	10	4	26.48
15491	6	2	36.97
15500	1	5	39.99
15501	2	1	12.49
15502	10	1	41.47
15503	8	5	47.98
15504	9	8	71.94
15505	7	1	151.89
15510	10	2	35.64
15512	10	1	15.49
15514	4	1	99.92
15516	7	1	33.06
15518	9	3	110.97
15524	10	1	21.98
15528	7	2	29.48
15529	6	2	63.35
15532	9	1	50.85
15535	9	1	59.46
15540	1	3	55.96
15541	8	4	52.46
15542	10	3	58.46
15547	1	1	38.47
15549	6	1	24.07
15555	3	1	42.47
15562	10	23	92.94
15563	2	1	53.96
15572	1	1	11.49
15578	9	4	99.43
15579	4	1	41.47
15581	1	1	65.96
15583	2	1	9.49
15588	8	2	16.49
15589	3	2	45.47
15594	10	2	16.49
15598	5	1	56.96
15605	6	3	11.18
15606	3	1	42.97
15612	3	1	116.92
15614	10	3	32.49
15615	8	1	30.98
15619	2	1	66.93
15623	7	1	53.84
15624	4	4	195.92
15625	9	2	43.96
15626	7	1	39.73
15627	9	2	63.38
15634	7	1	11.49
15636	6	1	23.06
15637	8	5	44.97
15638	3	1	41.98
15640	9	3	33.97
15641	9	17	54.97
15642	5	3	86.96
15646	3	1	29.47
15660	7	2	81.48
15662	2	1	15.49
15667	10	8	23.87
15670	10	3	87.0
15674	7	4	26.98
15675	4	2	83.95
15678	9	1	12.99
15679	9	3	61.45
15684	1	1	24.48
15685	6	1	14.49
15686	8	3	29.98
15694	9	1	30.48
15695	8	6	26.49
15696	2	1	12.99
15698	3	1	33.48
15704	4	1	14.49
15706	7	1	183.07
15712	3	1	58.46
15720	4	1	58.97
15731	2	1	12.99
15740	9	2	25.87
15744	5	4	96.94
15748	7	1	11.49
15750	10	4	51.08
15753	10	4	36.75
15754	10	21	46.47
15755	9	3	39.95
15765	1	2	7.49
15766	10	7	23.98
15770	10	7	62.45
15777	10	3	41.36
15779	9	12	139.93
15781	9	2	51.84
15786	10	3	68.54
15788	10	9	47.98
15789	9	2	26.97
15791	4	1	59.47
15794	9	3	63.97
15796	9	1	29.48
15797	9	13	112.74
15803	3	1	86.93
15806	9	2	32.49
15808	7	1	12.58
15810	9	2	39.97
15814	7	2	69.46
15815	9	4	98.93
15822	2	1	14.99
15830	6	1	35.98
15831	6	7	39.96
15838	1	1	70.46
15842	9	5	342.42
15843	6	1	19.49
15847	7	3	73.47
15850	5	9	159.91
15854	8	1	16.49
15856	3	1	25.48
15858	7	1	28.49
15859	4	2	112.44
15862	6	2	119.95
15864	10	2	61.97
15868	3	1	37.48
15871	10	8	166.39
15873	8	3	19.57
15878	9	3	29.48
15880	8	1	12.58
15881	8	4	19.99
15888	1	1	17.47
15892	9	1	17.99
15894	7	3	44.99
15902	7	1	11.49
15912	9	2	48.47
15914	3	1	18.49
15929	8	4	168.15
15930	8	3	22.98
15936	7	1	44.47
15946	8	2	19.99
15947	8	14	27.99
15951	10	1	12.99
15952	9	1	11.88
15953	10	5	189.39
15956	4	1	14.99
15964	5	2	162.38
15968	6	2	34.26
15982	8	4	23.87
15983	7	1	12.99
15985	3	2	11.49
15987	10	1	12.99
15990	9	3	35.49
15991	9	1	42.36
15993	5	1	13.99
15996	1	1	23.98
16006	2	2	8.99
16007	3	1	22.99
16008	3	1	45.96
16018	9	3	40.97
16021	8	2	74.84
16022	6	2	15.49
16023	5	2	13.99
16025	3	1	13.99
16026	8	12	64.95
16028	10	1	35.48
16031	10	2	58.84
16037	7	2	63.95
16038	1	1	19.55
16039	8	8	57.85
16040	10	2	38.47
16042	2	1	34.48
16046	2	1	346.44
16052	9	2	17.99
16057	10	1	10.49
16059	7	3	24.57
16060	6	3	70.96
16062	1	1	12.49
16064	7	3	25.98
16067	8	7	58.47
16074	2	1	11.49
16081	7	5	25.48
16082	7	5	20.99
16084	5	1	11.49
16089	9	3	32.48
16091	6	4	42.97
16092	8	1	18.98
16093	9	2	93.23
16094	4	5	58.49
16095	10	3	34.36
16097	9	5	110.43
16098	8	1	91.43
16099	10	5	25.45
16101	7	1	141.43
16108	5	2	35.97
16117	1	1	45.97
16118	6	2	80.94
16119	9	6	61.45
16120	3	2	40.97
16122	9	7	46.47
16123	10	6	81.95
16126	4	2	19.48
16127	8	4	27.98
16129	5	1	35.37
16133	1	1	22.47
16138	3	2	11.49
16142	2	1	12.99
16144	6	2	40.98
16147	9	3	26.99
16148	4	1	12.49
16152	1	1	17.99
16154	4	1	14.49
16159	3	4	40.97
16161	9	4	26.87
16163	6	1	12.99
16164	3	1	57.96
16166	9	1	31.48
16167	9	5	25.98
16171	9	1	34.48
16173	0	1	36.77
16175	8	5	371.71
16183	6	1	108.29
16199	4	2	29.99
16203	3	2	24.14
16205	10	1	22.99
16206	9	7	42.97
